TIME START : 1478652959.99
t 	1478652987.22	c 	2050.781
t 	1478652987.24	c 	1611.328
t 	1478652987.25	c 	2880.859
t 	1478652987.26	c 	3710.937
t 	1478652987.27	c 	2734.375
t 	1478652987.28	c 	3027.344
t 	1478652987.29	c 	2392.578
t 	1478652987.3	c 	1708.984
t 	1478652987.31	c 	2197.266
t 	1478652987.32	c 	1953.125
t 	1478652987.33	c 	2197.266
t 	1478652987.34	c 	2246.094
t 	1478652987.35	c 	2490.234
t 	1478652987.37	c 	1708.984
t 	1478652987.38	c 	2197.266
t 	1478652987.39	c 	2099.609
t 	1478652987.4	c 	1318.359
t 	1478652987.41	c 	2978.516
t 	1478652987.42	c 	0.000
t 	1478652987.43	c 	1367.187
t 	1478652987.44	c 	1611.328
t 	1478652987.45	c 	48.828
t 	1478652987.46	c 	2050.781
t 	1478652987.47	c 	732.422
t 	1478652987.48	c 	1318.359
t 	1478652987.5	c 	1562.500
t 	1478652987.51	c 	2783.203
t 	1478652987.52	c 	0.000
t 	1478652987.53	c 	2929.687
t 	1478652987.54	c 	1513.672
t 	1478652987.55	c 	0.000
t 	1478652987.56	c 	2587.891
t 	1478652987.57	c 	48.828
t 	1478652987.58	c 	1464.844
t 	1478652987.59	c 	48.828
t 	1478652987.6	c 	1464.844
t 	1478652987.62	c 	1269.531
t 	1478652987.63	c 	1562.500
t 	1478652987.64	c 	0.000
t 	1478652987.64	c 	2001.953
t 	1478652987.66	c 	1367.187
t 	1478652987.67	c 	1513.672
t 	1478652987.68	c 	927.734
t 	1478652987.69	c 	1562.500
t 	1478652987.7	c 	0.000
t 	1478652987.71	c 	0.000
t 	1478652987.72	c 	1562.500
t 	1478652987.73	c 	48.828
t 	1478652987.74	c 	1611.328
t 	1478652987.76	c 	1562.500
t 	1478652987.77	c 	3759.766
t 	1478652987.78	c 	3417.969
t 	1478652987.79	c 	3466.797
t 	1478652987.8	c 	2343.750
t 	1478652987.81	c 	3173.828
t 	1478652987.82	c 	976.562
t 	1478652987.83	c 	1562.500
t 	1478652987.84	c 	1367.187
t 	1478652987.85	c 	1367.187
t 	1478652987.86	c 	2294.922
t 	1478652987.88	c 	1855.469
t 	1478652987.89	c 	2197.266
t 	1478652987.9	c 	2050.781
t 	1478652987.91	c 	1416.016
t 	1478652987.92	c 	2490.234
t 	1478652987.93	c 	1904.297
t 	1478652987.94	c 	1367.187
t 	1478652987.95	c 	48.828
t 	1478652987.96	c 	1464.844
t 	1478652987.97	c 	0.000
t 	1478652987.98	c 	2832.031
t 	1478652987.99	c 	0.000
t 	1478652988.0	c 	2783.203
t 	1478652988.02	c 	1464.844
t 	1478652988.03	c 	2294.922
t 	1478652988.04	c 	1562.500
t 	1478652988.05	c 	1611.328
t 	1478652988.06	c 	1171.875
t 	1478652988.07	c 	1611.328
t 	1478652988.08	c 	0.000
t 	1478652988.09	c 	48.828
t 	1478652988.1	c 	1611.328
t 	1478652988.11	c 	146.484
t 	1478652988.12	c 	1855.469
t 	1478652988.13	c 	341.797
t 	1478652988.14	c 	2246.094
t 	1478652988.16	c 	1562.500
t 	1478652988.17	c 	2636.719
t 	1478652988.18	c 	1806.641
t 	1478652988.19	c 	2783.203
t 	1478652988.2	c 	2050.781
t 	1478652988.21	c 	1416.016
t 	1478652988.22	c 	2294.922
t 	1478652988.23	c 	1171.875
t 	1478652988.24	c 	48.828
t 	1478652988.25	c 	0.000
t 	1478652988.26	c 	2832.031
t 	1478652988.28	c 	1123.047
t 	1478652988.29	c 	1562.500
t 	1478652988.3	c 	1611.328
t 	1478652988.31	c 	1904.297
t 	1478652988.32	c 	2490.234
t 	1478652988.33	c 	1464.844
t 	1478652988.34	c 	2343.750
t 	1478652988.35	c 	1513.672
t 	1478652988.36	c 	781.250
t 	1478652988.37	c 	1416.016
t 	1478652988.38	c 	781.250
t 	1478652988.39	c 	48.828
t 	1478652988.4	c 	1123.047
t 	1478652988.42	c 	1513.672
t 	1478652988.43	c 	2636.719
t 	1478652988.44	c 	2001.953
t 	1478652988.45	c 	2783.203
t 	1478652988.46	c 	2001.953
t 	1478652988.47	c 	1513.672
t 	1478652988.48	c 	1904.297
t 	1478652988.49	c 	0.000
t 	1478652988.5	c 	683.594
t 	1478652988.51	c 	48.828
t 	1478652988.52	c 	-48.828
t 	1478652988.53	c 	878.906
t 	1478652988.54	c 	1562.500
t 	1478652988.56	c 	1562.500
t 	1478652988.57	c 	1562.500
t 	1478652988.58	c 	2197.266
t 	1478652988.59	c 	2734.375
t 	1478652988.6	c 	2294.922
t 	1478652988.61	c 	1562.500
t 	1478652988.62	c 	2050.781
t 	1478652988.63	c 	48.828
t 	1478652988.64	c 	0.000
t 	1478652988.65	c 	48.828
t 	1478652988.66	c 	439.453
t 	1478652988.67	c 	1367.187
t 	1478652988.69	c 	2148.437
t 	1478652988.7	c 	1562.500
t 	1478652988.71	c 	1464.844
t 	1478652988.72	c 	2587.891
t 	1478652988.73	c 	3515.625
t 	1478652988.74	c 	3076.172
t 	1478652988.75	c 	2539.062
t 	1478652988.76	c 	1416.016
t 	1478652988.77	c 	1904.297
t 	1478652988.78	c 	1513.672
t 	1478652988.8	c 	1513.672
t 	1478652988.81	c 	1464.844
t 	1478652988.82	c 	1953.125
t 	1478652988.83	c 	2246.094
t 	1478652988.84	c 	2441.406
t 	1478652988.85	c 	2880.859
t 	1478652988.86	c 	1562.500
t 	1478652988.87	c 	1708.984
t 	1478652988.88	c 	1269.531
t 	1478652988.89	c 	48.828
t 	1478652988.9	c 	1611.328
t 	1478652988.91	c 	48.828
t 	1478652988.92	c 	1611.328
t 	1478652988.94	c 	1513.672
t 	1478652988.95	c 	1123.047
t 	1478652988.96	c 	1318.359
t 	1478652988.97	c 	2392.578
t 	1478652988.98	c 	2294.922
t 	1478652988.99	c 	1416.016
t 	1478652989.0	c 	2880.859
t 	1478652989.01	c 	48.828
t 	1478652989.02	c 	1611.328
t 	1478652989.03	c 	0.000
t 	1478652989.04	c 	1562.500
t 	1478652989.05	c 	878.906
t 	1478652989.06	c 	2294.922
t 	1478652989.08	c 	1562.500
t 	1478652989.09	c 	1611.328
t 	1478652989.1	c 	0.000
t 	1478652989.11	c 	634.766
t 	1478652989.12	c 	1464.844
t 	1478652989.13	c 	48.828
t 	1478652989.14	c 	1123.047
t 	1478652989.15	c 	1464.844
t 	1478652989.16	c 	1611.328
t 	1478652989.17	c 	48.828
t 	1478652989.18	c 	1660.156
t 	1478652989.2	c 	1611.328
t 	1478652989.21	c 	1855.469
t 	1478652989.22	c 	1416.016
t 	1478652989.23	c 	1611.328
t 	1478652989.24	c 	1660.156
t 	1478652989.25	c 	2880.859
t 	1478652989.26	c 	2685.547
t 	1478652989.27	c 	2587.891
t 	1478652989.28	c 	3027.344
t 	1478652989.29	c 	2490.234
t 	1478652989.3	c 	2734.375
t 	1478652989.32	c 	1953.125
t 	1478652989.33	c 	1806.641
t 	1478652989.34	c 	1708.984
t 	1478652989.35	c 	2246.094
t 	1478652989.36	c 	3076.172
t 	1478652989.37	c 	2294.922
t 	1478652989.38	c 	1025.391
t 	1478652989.39	c 	1025.391
t 	1478652989.4	c 	1904.297
t 	1478652989.41	c 	732.422
t 	1478652989.42	c 	830.078
t 	1478652989.43	c 	0.000
t 	1478652989.44	c 	439.453
t 	1478652989.46	c 	97.656
t 	1478652989.47	c 	1562.500
t 	1478652989.48	c 	1513.672
t 	1478652989.49	c 	1953.125
t 	1478652989.5	c 	2050.781
t 	1478652989.51	c 	48.828
t 	1478652989.52	c 	2539.062
t 	1478652989.53	c 	0.000
t 	1478652989.54	c 	2978.516
t 	1478652989.55	c 	48.828
t 	1478652989.56	c 	2734.375
t 	1478652989.58	c 	0.000
t 	1478652989.58	c 	2197.266
t 	1478652989.6	c 	585.937
t 	1478652989.61	c 	1416.016
t 	1478652989.62	c 	2246.094
t 	1478652989.63	c 	1562.500
t 	1478652989.64	c 	3076.172
t 	1478652989.65	c 	2099.609
t 	1478652989.66	c 	2636.719
t 	1478652989.67	c 	0.000
t 	1478652989.68	c 	2490.234
t 	1478652989.69	c 	0.000
t 	1478652989.7	c 	2343.750
t 	1478652989.72	c 	1464.844
t 	1478652989.73	c 	1562.500
t 	1478652989.74	c 	1171.875
t 	1478652989.75	c 	1611.328
t 	1478652989.76	c 	2490.234
t 	1478652989.77	c 	2441.406
t 	1478652989.78	c 	2441.406
t 	1478652989.79	c 	1513.672
t 	1478652989.8	c 	1513.672
t 	1478652989.81	c 	1513.672
t 	1478652989.83	c 	1513.672
t 	1478652989.84	c 	732.422
t 	1478652989.84	c 	2001.953
t 	1478652989.86	c 	1611.328
t 	1478652989.87	c 	2343.750
t 	1478652989.88	c 	2587.891
t 	1478652989.89	c 	2734.375
t 	1478652989.9	c 	2685.547
t 	1478652989.91	c 	1562.500
t 	1478652989.92	c 	2148.437
t 	1478652989.93	c 	1513.672
t 	1478652989.94	c 	634.766
t 	1478652989.95	c 	1416.016
t 	1478652989.96	c 	1806.641
t 	1478652989.98	c 	1562.500
t 	1478652989.99	c 	2343.750
t 	1478652990.0	c 	1904.297
t 	1478652990.01	c 	2490.234
t 	1478652990.02	c 	2490.234
t 	1478652990.03	c 	1562.500
t 	1478652990.04	c 	2197.266
t 	1478652990.05	c 	1416.016
t 	1478652990.06	c 	0.000
t 	1478652990.07	c 	48.828
t 	1478652990.08	c 	1464.844
t 	1478652990.09	c 	1025.391
t 	1478652990.11	c 	1660.156
t 	1478652990.12	c 	1562.500
t 	1478652990.13	c 	1660.156
t 	1478652990.14	c 	2636.719
t 	1478652990.15	c 	2880.859
t 	1478652990.16	c 	1416.016
t 	1478652990.17	c 	1513.672
t 	1478652990.18	c 	1269.531
t 	1478652990.19	c 	1416.016
t 	1478652990.2	c 	2441.406
t 	1478652990.22	c 	2832.031
t 	1478652990.22	c 	3027.344
t 	1478652990.24	c 	3369.141
t 	1478652990.25	c 	2294.922
t 	1478652990.26	c 	3222.656
t 	1478652990.27	c 	3222.656
t 	1478652990.28	c 	2880.859
t 	1478652990.29	c 	2050.781
t 	1478652990.3	c 	2050.781
t 	1478652990.31	c 	2148.437
t 	1478652990.32	c 	976.562
t 	1478652990.33	c 	1416.016
t 	1478652990.35	c 	2148.437
t 	1478652990.36	c 	2001.953
t 	1478652990.37	c 	1464.844
t 	1478652990.38	c 	1416.016
t 	1478652990.39	c 	1953.125
t 	1478652990.4	c 	1513.672
t 	1478652990.41	c 	1416.016
t 	1478652990.42	c 	1953.125
t 	1478652990.43	c 	0.000
t 	1478652990.44	c 	2099.609
t 	1478652990.45	c 	48.828
t 	1478652990.46	c 	634.766
t 	1478652990.47	c 	585.937
t 	1478652990.48	c 	1318.359
t 	1478652990.5	c 	48.828
t 	1478652990.5	c 	1464.844
t 	1478652990.52	c 	878.906
t 	1478652990.53	c 	976.562
t 	1478652990.54	c 	2050.781
t 	1478652990.55	c 	1318.359
t 	1478652990.56	c 	1464.844
t 	1478652990.57	c 	48.828
t 	1478652990.58	c 	830.078
t 	1478652990.59	c 	0.000
t 	1478652990.6	c 	2587.891
t 	1478652990.62	c 	1513.672
t 	1478652990.63	c 	1562.500
t 	1478652990.64	c 	1416.016
t 	1478652990.65	c 	1513.672
t 	1478652990.66	c 	1513.672
t 	1478652990.67	c 	1416.016
t 	1478652990.68	c 	1562.500
t 	1478652990.69	c 	0.000
t 	1478652990.7	c 	2734.375
t 	1478652990.71	c 	3564.453
t 	1478652990.72	c 	3320.312
t 	1478652990.73	c 	2001.953
t 	1478652990.75	c 	2099.609
t 	1478652990.76	c 	2294.922
t 	1478652990.77	c 	3369.141
t 	1478652990.78	c 	2734.375
t 	1478652990.79	c 	2343.750
t 	1478652990.8	c 	2148.437
t 	1478652990.81	c 	1220.703
t 	1478652990.82	c 	927.734
t 	1478652990.83	c 	1269.531
t 	1478652990.84	c 	1660.156
t 	1478652990.85	c 	732.422
t 	1478652990.86	c 	2001.953
t 	1478652990.88	c 	1416.016
t 	1478652990.89	c 	2099.609
t 	1478652990.9	c 	1611.328
t 	1478652990.91	c 	1123.047
t 	1478652990.92	c 	1123.047
t 	1478652990.93	c 	1513.672
t 	1478652990.94	c 	0.000
t 	1478652990.95	c 	48.828
t 	1478652990.96	c 	1611.328
t 	1478652990.97	c 	0.000
t 	1478652990.98	c 	1757.812
t 	1478652990.99	c 	0.000
t 	1478652991.0	c 	1611.328
t 	1478652991.02	c 	1367.187
t 	1478652991.03	c 	2539.062
t 	1478652991.04	c 	1318.359
t 	1478652991.05	c 	2685.547
t 	1478652991.06	c 	1318.359
t 	1478652991.07	c 	1416.016
t 	1478652991.08	c 	1513.672
t 	1478652991.09	c 	0.000
t 	1478652991.1	c 	1562.500
t 	1478652991.11	c 	48.828
t 	1478652991.12	c 	2490.234
t 	1478652991.14	c 	830.078
t 	1478652991.15	c 	1416.016
t 	1478652991.16	c 	1562.500
t 	1478652991.17	c 	2197.266
t 	1478652991.18	c 	2392.578
t 	1478652991.19	c 	1416.016
t 	1478652991.2	c 	3076.172
t 	1478652991.21	c 	1513.672
t 	1478652991.22	c 	1171.875
t 	1478652991.23	c 	1513.672
t 	1478652991.24	c 	48.828
t 	1478652991.25	c 	48.828
t 	1478652991.26	c 	341.797
t 	1478652991.28	c 	1416.016
t 	1478652991.29	c 	2294.922
t 	1478652991.3	c 	1513.672
t 	1478652991.31	c 	2783.203
t 	1478652991.32	c 	2539.062
t 	1478652991.33	c 	2636.719
t 	1478652991.34	c 	1660.156
t 	1478652991.35	c 	0.000
t 	1478652991.36	c 	1074.219
t 	1478652991.37	c 	48.828
t 	1478652991.38	c 	48.828
t 	1478652991.39	c 	390.625
t 	1478652991.41	c 	1318.359
t 	1478652991.42	c 	1562.500
t 	1478652991.43	c 	2197.266
t 	1478652991.44	c 	1953.125
t 	1478652991.45	c 	2636.719
t 	1478652991.46	c 	2587.891
t 	1478652991.47	c 	1416.016
t 	1478652991.48	c 	2197.266
t 	1478652991.49	c 	341.797
t 	1478652991.5	c 	0.000
t 	1478652991.51	c 	0.000
t 	1478652991.52	c 	0.000
t 	1478652991.53	c 	732.422
t 	1478652991.55	c 	1513.672
t 	1478652991.56	c 	1562.500
t 	1478652991.57	c 	1513.672
t 	1478652991.58	c 	2392.578
t 	1478652991.59	c 	1513.672
t 	1478652991.6	c 	2636.719
t 	1478652991.61	c 	1562.500
t 	1478652991.62	c 	439.453
t 	1478652991.63	c 	0.000
t 	1478652991.64	c 	48.828
t 	1478652991.65	c 	0.000
t 	1478652991.66	c 	2832.031
t 	1478652991.68	c 	3417.969
t 	1478652991.69	c 	3271.484
t 	1478652991.7	c 	3027.344
t 	1478652991.71	c 	3125.000
t 	1478652991.72	c 	2734.375
t 	1478652991.73	c 	2587.891
t 	1478652991.74	c 	2148.437
t 	1478652991.75	c 	2539.062
t 	1478652991.76	c 	2001.953
t 	1478652991.77	c 	1367.187
t 	1478652991.78	c 	2246.094
t 	1478652991.8	c 	781.250
t 	1478652991.81	c 	1220.703
t 	1478652991.82	c 	634.766
t 	1478652991.83	c 	2343.750
t 	1478652991.84	c 	1220.703
t 	1478652991.85	c 	2490.234
t 	1478652991.86	c 	2539.062
t 	1478652991.87	c 	-48.828
t 	1478652991.88	c 	1806.641
t 	1478652991.89	c 	48.828
t 	1478652991.9	c 	1660.156
t 	1478652991.92	c 	0.000
t 	1478652991.92	c 	0.000
t 	1478652991.93	c 	0.000
t 	1478652991.94	c 	48.828
t 	1478652991.96	c 	878.906
t 	1478652991.97	c 	1513.672
t 	1478652991.98	c 	2587.891
t 	1478652991.99	c 	48.828
t 	1478652992.0	c 	2343.750
t 	1478652992.01	c 	488.281
t 	1478652992.02	c 	244.141
t 	1478652992.03	c 	48.828
t 	1478652992.04	c 	1660.156
t 	1478652992.05	c 	0.000
t 	1478652992.06	c 	1562.500
t 	1478652992.08	c 	1513.672
t 	1478652992.09	c 	1855.469
t 	1478652992.1	c 	1464.844
t 	1478652992.11	c 	1513.672
t 	1478652992.12	c 	732.422
t 	1478652992.13	c 	2832.031
t 	1478652992.14	c 	2734.375
t 	1478652992.15	c 	48.828
t 	1478652992.16	c 	2978.516
t 	1478652992.17	c 	48.828
t 	1478652992.18	c 	1220.703
t 	1478652992.2	c 	48.828
t 	1478652992.21	c 	2490.234
t 	1478652992.22	c 	1611.328
t 	1478652992.23	c 	2978.516
t 	1478652992.24	c 	3613.281
t 	1478652992.25	c 	2636.719
t 	1478652992.26	c 	2441.406
t 	1478652992.27	c 	2392.578
t 	1478652992.28	c 	2343.750
t 	1478652992.3	c 	1611.328
t 	1478652992.3	c 	1708.984
t 	1478652992.31	c 	1367.187
t 	1478652992.33	c 	2148.437
t 	1478652992.34	c 	1171.875
t 	1478652992.35	c 	1562.500
t 	1478652992.36	c 	1123.047
t 	1478652992.37	c 	1513.672
t 	1478652992.38	c 	2294.922
t 	1478652992.39	c 	1904.297
t 	1478652992.4	c 	2490.234
t 	1478652992.41	c 	0.000
t 	1478652992.42	c 	2294.922
t 	1478652992.44	c 	48.828
t 	1478652992.44	c 	2783.203
t 	1478652992.46	c 	0.000
t 	1478652992.46	c 	1708.984
t 	1478652992.48	c 	781.250
t 	1478652992.49	c 	1171.875
t 	1478652992.5	c 	2197.266
t 	1478652992.51	c 	732.422
t 	1478652992.52	c 	1074.219
t 	1478652992.53	c 	927.734
t 	1478652992.54	c 	2734.375
t 	1478652992.55	c 	0.000
t 	1478652992.56	c 	2441.406
t 	1478652992.57	c 	48.828
t 	1478652992.58	c 	1562.500
t 	1478652992.6	c 	1513.672
t 	1478652992.61	c 	1660.156
t 	1478652992.62	c 	1025.391
t 	1478652992.63	c 	1708.984
t 	1478652992.64	c 	1464.844
t 	1478652992.65	c 	2783.203
t 	1478652992.66	c 	2246.094
t 	1478652992.67	c 	1562.500
t 	1478652992.68	c 	2490.234
t 	1478652992.69	c 	341.797
t 	1478652992.7	c 	1611.328
t 	1478652992.72	c 	976.562
t 	1478652992.73	c 	1660.156
t 	1478652992.74	c 	1562.500
t 	1478652992.75	c 	1806.641
t 	1478652992.76	c 	2587.891
t 	1478652992.77	c 	2783.203
t 	1478652992.78	c 	2441.406
t 	1478652992.79	c 	1513.672
t 	1478652992.8	c 	1708.984
t 	1478652992.81	c 	1513.672
t 	1478652992.82	c 	2929.687
t 	1478652992.84	c 	48.828
t 	1478652992.84	c 	2246.094
t 	1478652992.86	c 	1562.500
t 	1478652992.87	c 	976.562
t 	1478652992.88	c 	1855.469
t 	1478652992.89	c 	1513.672
t 	1478652992.9	c 	2929.687
t 	1478652992.91	c 	2636.719
t 	1478652992.92	c 	1464.844
t 	1478652992.93	c 	1367.187
t 	1478652992.94	c 	2636.719
t 	1478652992.95	c 	48.828
t 	1478652992.96	c 	2246.094
t 	1478652992.98	c 	1269.531
t 	1478652992.99	c 	244.141
t 	1478652993.0	c 	1562.500
t 	1478652993.01	c 	1660.156
t 	1478652993.02	c 	2636.719
t 	1478652993.03	c 	1464.844
t 	1478652993.04	c 	1416.016
t 	1478652993.05	c 	1562.500
t 	1478652993.07	c 	2050.781
t 	1478652993.07	c 	1562.500
t 	1478652993.08	c 	3125.000
t 	1478652993.1	c 	585.937
t 	1478652993.11	c 	1611.328
t 	1478652993.12	c 	1611.328
t 	1478652993.13	c 	2734.375
t 	1478652993.14	c 	2148.437
t 	1478652993.15	c 	3710.937
t 	1478652993.16	c 	3369.141
t 	1478652993.17	c 	2832.031
t 	1478652993.18	c 	2734.375
t 	1478652993.19	c 	2539.062
t 	1478652993.2	c 	1855.469
t 	1478652993.22	c 	2343.750
t 	1478652993.23	c 	2246.094
t 	1478652993.24	c 	2441.406
t 	1478652993.25	c 	1855.469
t 	1478652993.26	c 	2246.094
t 	1478652993.27	c 	2685.547
t 	1478652993.28	c 	1904.297
t 	1478652993.29	c 	1904.297
t 	1478652993.3	c 	2783.203
t 	1478652993.31	c 	1806.641
t 	1478652993.32	c 	2050.781
t 	1478652993.33	c 	0.000
t 	1478652993.34	c 	1904.297
t 	1478652993.36	c 	1123.047
t 	1478652993.37	c 	1562.500
t 	1478652993.38	c 	1562.500
t 	1478652993.39	c 	1611.328
t 	1478652993.4	c 	1318.359
t 	1478652993.41	c 	2832.031
t 	1478652993.42	c 	1416.016
t 	1478652993.43	c 	927.734
t 	1478652993.44	c 	2246.094
t 	1478652993.45	c 	48.828
t 	1478652993.46	c 	48.828
t 	1478652993.47	c 	48.828
t 	1478652993.48	c 	48.828
t 	1478652993.49	c 	1611.328
t 	1478652993.51	c 	1074.219
t 	1478652993.52	c 	1318.359
t 	1478652993.53	c 	1513.672
t 	1478652993.54	c 	0.000
t 	1478652993.55	c 	2734.375
t 	1478652993.56	c 	537.109
t 	1478652993.57	c 	48.828
t 	1478652993.58	c 	1562.500
t 	1478652993.59	c 	0.000
t 	1478652993.6	c 	1562.500
t 	1478652993.62	c 	488.281
t 	1478652993.62	c 	1953.125
t 	1478652993.64	c 	1611.328
t 	1478652993.65	c 	2783.203
t 	1478652993.66	c 	2197.266
t 	1478652993.67	c 	3759.766
t 	1478652993.68	c 	3076.172
t 	1478652993.69	c 	3076.172
t 	1478652993.7	c 	2783.203
t 	1478652993.71	c 	2539.062
t 	1478652993.72	c 	1806.641
t 	1478652993.73	c 	1464.844
t 	1478652993.75	c 	1464.844
t 	1478652993.76	c 	2392.578
t 	1478652993.77	c 	2685.547
t 	1478652993.78	c 	2001.953
t 	1478652993.79	c 	2929.687
t 	1478652993.8	c 	1464.844
t 	1478652993.81	c 	1318.359
t 	1478652993.82	c 	1562.500
t 	1478652993.83	c 	0.000
t 	1478652993.84	c 	390.625
t 	1478652993.85	c 	97.656
t 	1478652993.86	c 	1562.500
t 	1478652993.88	c 	488.281
t 	1478652993.89	c 	1562.500
t 	1478652993.9	c 	1611.328
t 	1478652993.91	c 	2978.516
t 	1478652993.92	c 	1464.844
t 	1478652993.93	c 	732.422
t 	1478652993.94	c 	2050.781
t 	1478652993.95	c 	48.828
t 	1478652993.96	c 	2294.922
t 	1478652993.97	c 	0.000
t 	1478652993.98	c 	2197.266
t 	1478652993.99	c 	48.828
t 	1478652994.0	c 	2685.547
t 	1478652994.02	c 	1171.875
t 	1478652994.03	c 	2441.406
t 	1478652994.04	c 	1562.500
t 	1478652994.05	c 	2099.609
t 	1478652994.06	c 	2148.437
t 	1478652994.07	c 	2880.859
t 	1478652994.08	c 	585.937
t 	1478652994.09	c 	1562.500
t 	1478652994.1	c 	1660.156
t 	1478652994.11	c 	48.828
t 	1478652994.12	c 	1513.672
t 	1478652994.14	c 	0.000
t 	1478652994.14	c 	634.766
t 	1478652994.16	c 	1513.672
t 	1478652994.17	c 	2441.406
t 	1478652994.18	c 	1562.500
t 	1478652994.19	c 	2490.234
t 	1478652994.2	c 	1953.125
t 	1478652994.21	c 	2539.062
t 	1478652994.22	c 	1855.469
t 	1478652994.23	c 	48.828
t 	1478652994.24	c 	1855.469
t 	1478652994.25	c 	48.828
t 	1478652994.26	c 	1562.500
t 	1478652994.28	c 	878.906
t 	1478652994.29	c 	1513.672
t 	1478652994.3	c 	1513.672
t 	1478652994.31	c 	1513.672
t 	1478652994.32	c 	2490.234
t 	1478652994.33	c 	1464.844
t 	1478652994.34	c 	3125.000
t 	1478652994.35	c 	1464.844
t 	1478652994.36	c 	1611.328
t 	1478652994.37	c 	1562.500
t 	1478652994.39	c 	0.000
t 	1478652994.39	c 	48.828
t 	1478652994.4	c 	390.625
t 	1478652994.42	c 	1269.531
t 	1478652994.43	c 	2343.750
t 	1478652994.44	c 	1513.672
t 	1478652994.45	c 	1464.844
t 	1478652994.46	c 	2636.719
t 	1478652994.47	c 	2832.031
t 	1478652994.48	c 	1904.297
t 	1478652994.49	c 	1562.500
t 	1478652994.5	c 	1660.156
t 	1478652994.51	c 	97.656
t 	1478652994.52	c 	439.453
t 	1478652994.53	c 	585.937
t 	1478652994.55	c 	2685.547
t 	1478652994.56	c 	1562.500
t 	1478652994.57	c 	1416.016
t 	1478652994.58	c 	2197.266
t 	1478652994.59	c 	1513.672
t 	1478652994.6	c 	2587.891
t 	1478652994.61	c 	1464.844
t 	1478652994.62	c 	2929.687
t 	1478652994.63	c 	2783.203
t 	1478652994.64	c 	2832.031
t 	1478652994.66	c 	2197.266
t 	1478652994.67	c 	2197.266
t 	1478652994.68	c 	1757.812
t 	1478652994.69	c 	3271.484
t 	1478652994.7	c 	2294.922
t 	1478652994.71	c 	3076.172
t 	1478652994.72	c 	2099.609
t 	1478652994.73	c 	3027.344
t 	1478652994.74	c 	2246.094
t 	1478652994.75	c 	1269.531
t 	1478652994.76	c 	2001.953
t 	1478652994.78	c 	683.594
t 	1478652994.78	c 	1123.047
t 	1478652994.8	c 	1367.187
t 	1478652994.81	c 	146.484
t 	1478652994.82	c 	0.000
t 	1478652994.83	c 	1416.016
t 	1478652994.84	c 	2636.719
t 	1478652994.85	c 	1611.328
t 	1478652994.86	c 	1757.812
t 	1478652994.87	c 	48.828
t 	1478652994.88	c 	1757.812
t 	1478652994.89	c 	0.000
t 	1478652994.9	c 	1611.328
t 	1478652994.92	c 	0.000
t 	1478652994.92	c 	1416.016
t 	1478652994.94	c 	0.000
t 	1478652994.94	c 	1562.500
t 	1478652994.96	c 	1367.187
t 	1478652994.97	c 	1611.328
t 	1478652994.98	c 	1611.328
t 	1478652994.99	c 	1464.844
t 	1478652995.0	c 	927.734
t 	1478652995.01	c 	48.828
t 	1478652995.02	c 	1123.047
t 	1478652995.03	c 	0.000
t 	1478652995.04	c 	2148.437
t 	1478652995.06	c 	0.000
t 	1478652995.06	c 	2343.750
t 	1478652995.08	c 	48.828
t 	1478652995.09	c 	2294.922
t 	1478652995.1	c 	1513.672
t 	1478652995.11	c 	1513.672
t 	1478652995.12	c 	2343.750
t 	1478652995.13	c 	1220.703
t 	1478652995.14	c 	3271.484
t 	1478652995.15	c 	1416.016
t 	1478652995.16	c 	2587.891
t 	1478652995.17	c 	1611.328
t 	1478652995.19	c 	3271.484
t 	1478652995.2	c 	3369.141
t 	1478652995.21	c 	2050.781
t 	1478652995.22	c 	2783.203
t 	1478652995.23	c 	2343.750
t 	1478652995.24	c 	1660.156
t 	1478652995.25	c 	3222.656
t 	1478652995.26	c 	2587.891
